lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
34.46300 31.42263 22.77261 19.39167 0.36698 0.23284 0 beri
34.88800 31.43723 22.93015 19.54161 0.33614 0.22694 0 shom
34.68030 31.49877 22.84988 19.45837 0.35985 0.23399 0 ruma
35.37777 31.51037 23.37524 20.07958 0.33194 0.28491 0 kedm
34.90100 31.52930 22.76820 19.53645 0.27366 0.23453 0 amaz
34.57570 31.53977 22.79747 19.34700 0.24110 0.23947 0 nram
35.02200 31.55293 22.92088 20.35644 0.34329 0.23494 0 adra
34.84830 31.58870 22.75715 19.69274 0.40861 0.24825 0 gvrn
35.23285 31.59577 23.18581 20.12955 0.25504 0.23291 0 amos
35.09722 31.60977 23.27844 19.81054 0.24283 0.22624 0 czur
34.51622 31.62407 22.67602 19.54792 0.22619 0.24574 0 ashk
34.67715 31.63423 22.90383 19.44887 0.28296 0.22726 0 cvel
35.08020 31.69970 22.72429 20.19147 0.28256 0.23633 0 snsn
34.94908 31.70270 22.63188 20.10150 0.35875 0.22706 0 zach
34.66200 31.74938 22.82115 19.03419 0.35179 0.22669 0 ezra
34.89193 31.78900 22.82920 19.49805 0.44217 0.24736 0 tlsr
35.04770 31.79292 22.70602 20.53609 0.30093 0.22694 0 bmir
35.34115 31.81692 23.37429 20.60880 0.28226 0.27754 0 cadm
35.10362 31.82238 22.84895 20.33533 0.32888 0.24102 0 ntaf
34.99870 31.84607 23.01895 19.70875 0.32934 0.24621 0 cnda
35.03222 31.92977 22.61480 19.91018 0.25385 0.26114 0 mati
35.26223 31.96085 22.73827 20.59939 0.44904 0.23373 0 ofra
34.96830 32.03915 22.78141 19.87696 0.35946 0.23172 0 rnts
35.29630 32.05208 22.63578 20.47715 0.34746 0.23472 0 shlo
35.48670 32.10222 23.38237 21.73908 0.27186 0.28429 0 msua
35.38692 32.10222 22.91944 20.73786 0.25061 0.27436 0 gtit
35.03930 32.11407 22.94215 19.61571 0.24153 0.23638 0 elkn
34.80392 32.14085 23.08629 19.43378 0.30878 0.27522 0 glil
35.42093 32.16808 23.17432 20.84613 0.22961 0.22627 0 mcra
35.52123 32.16837 23.19254 21.77727 0.30891 0.44220 0 armn
34.98000 32.20692 22.23117 19.79445 0.59432 0.29600 0 eyal
35.15885 32.21670 22.66673 20.09123 0.37537 0.57989 0 kdum
35.32770 32.24270 22.78066 20.82268 0.29813 0.24138 0 cbir
35.45177 32.24677 22.91285 20.87902 0.31837 0.22912 0 bkot
34.84115 32.25985 22.85922 19.47250 0.33676 0.28321 0 udim
35.02007 32.34878 22.58166 19.52098 0.31194 0.36073 0 bahn
35.52330 32.35007 22.47139 22.13472 0.30516 0.29545 0 sdla
35.41992 32.42585 22.51233 20.92137 0.24322 0.23182 0 avnr
35.02915 32.46970 22.49875 19.91753 0.23319 0.30672 0 brka
35.15622 32.50430 22.71093 20.09503 0.30541 0.25832 0 mami
35.39663 32.50737 22.39203 20.37330 0.26585 0.27073 0 lpdm
34.91430 32.55000 22.15910 19.37691 0.38030 0.22242 0 mgan
35.39338 32.56538 22.55288 20.73474 0.24566 0.24404 0 enrd
35.52662 32.57592 22.41117 21.09724 0.26582 0.22098 0 cvdn
35.16193 32.58378 22.55827 20.77598 0.28578 0.23683 0 mdoz
34.96630 32.59238 22.57534 19.69478 0.26340 0.23499 0 sfia
35.35900 32.61892 22.19067 20.59602 0.32975 0.22134 0 more
35.08522 32.67777 22.37871 20.13005 0.27948 0.23858 0 mrka
35.26730 32.68570 22.39348 20.52082 0.22668 0.22146 0 yafi
35.11115 32.69707 22.49529 19.80812 0.25895 0.37971 0 krtv
34.94600 32.70838 22.37249 19.72985 0.29837 0.23365 0 atlt
35.00277 32.72370 22.55900 19.48496 0.22742 0.30265 0 krml
35.27607 32.74585 22.35583 19.91688 0.30843 0.22716 0 zpri
35.18223 32.76370 22.41589 20.45295 0.29804 0.29791 0 kbia
35.37085 32.79677 22.47889 20.83425 0.26111 0.22585 0 ntfa
35.71393 32.80830 22.65498 22.60992 0.28927 0.35615 0 yoav
34.96530 32.80877 22.71615 19.95765 0.31186 0.28866 0 krmv
35.26593 32.82337 22.24828 20.68776 0.25609 0.22648 0 azmn
35.35622 32.84107 22.51227 20.67374 0.37953 0.26781 0 avtl
35.45170 32.85085 22.64802 21.17543 0.33077 0.23149 0 rvid
35.75378 32.85470 22.57800 23.17874 0.28024 0.27933 0 ntur
35.14538 32.85493 22.32998 20.35318 0.26090 0.33085 0 cson
35.69177 32.88407 22.68804 23.75621 0.22370 0.39236 0 gmla
35.49408 32.89215 22.66949 21.42432 0.26636 0.23558 0 hkuk
35.40270 32.89985 22.44973 20.63480 0.29870 0.22806 0 hzon
35.23015 32.91170 22.34534 20.40291 0.26322 0.25689 0 glon
35.85108 32.92585 22.65502 23.47465 0.30517 0.29489 0 orha
35.36685 32.95538 22.41151 20.59478 0.20525 0.18363 0 bjan
35.73515 32.95570 22.30225 23.22115 0.24397 0.23286 0 anam
35.70992 32.96315 22.46455 23.06945 0.22815 0.25494 0 qzab
35.23600 33.00923 22.59122 20.61140 0.24229 0.29967 0 ecov
35.35400 33.03870 22.32799 20.47500 0.34594 0.48909 0 mtat
35.10438 33.06423 21.94902 20.33344 0.23334 0.25098 0 nhri
35.56423 33.08970 22.13940 21.66330 0.42366 0.39125 0 nfta
35.72078 33.12278 22.64287 22.61097 0.22502 0.22127 0 shal
35.54515 33.16577 22.10801 21.63494 0.43552 0.24768 0 mnar
35.74885 33.26185 22.14998 22.48910 0.40413 0.22469 0 ativ
35.49830 32.69085 22.27873 20.90550 0.28541 0.23117 0 yvel
35.01850 29.52800 23.62450 22.19016 0.77737 0.70833 0 aqba
35.42600 29.63000 25.64049 22.81579 0.91682 0.84953 0 rumm
35.34000 29.81000 24.77100 22.50924 0.67864 0.63965 0 qura
35.15100 29.90700 24.70384 21.38297 1.01682 0.83652 0 rama
35.43300 30.08600 25.73811 23.50585 2.24701 1.50933 0 naqb
35.35900 30.17600 24.99901 22.37730 1.09623 1.02835 0 wadr
35.40300 30.46900 24.89580 23.60241 0.97444 1.02010 0 naml
35.40300 30.62100 23.53456 21.75233 1.03436 1.06123 0 qira
36.36800 30.68000 25.05190 24.13543 0.73001 0.69775 0 jafr
35.65900 30.89700 24.58666 23.19912 1.02056 1.13510 0 dbus
35.45600 30.90700 23.21122 21.93837 1.00019 0.86453 0 fifa
35.57200 31.24900 23.75654 22.98532 0.98330 0.61624 0 draa
35.92200 31.51400 24.77855 22.48361 0.72502 0.66363 0 rsas
35.60200 31.64400 23.63049 22.24339 1.13452 1.18600 0 pano
35.73900 31.76600 22.09474 24.02380 0.97180 0.93341 0 nebo
35.63200 32.15800 24.39056 22.30505 0.58584 0.58457 0 mud2
35.91500 32.29400 23.44855 24.46099 0.72924 0.55146 0 jash
35.69100 32.50100 23.26876 23.28727 0.71906 0.70069 0 dask
116.75400 38.30600 28.54000 -11.16090 1.20000 1.20000 0 c002
115.02700 35.71700 29.87144 -10.65409 2.04332 1.88157 0 c037
105.92400 37.88700 29.62000 -6.61046 2.30000 2.30000 0 d097
116.60900 40.04900 29.67137 -12.00760 0.81892 0.88481 0 a073
113.85800 39.41300 30.86672 -10.42358 0.38063 0.24760 0 a302
112.83700 40.71000 29.65856 -10.35949 0.29084 0.54722 0 a304
113.00100 40.44600 30.05423 -10.13399 0.27004 0.31986 0 a305
113.02400 40.35700 30.83126 -10.03739 0.33975 0.22901 0 a306
113.49000 41.56600 29.35995 -10.40768 0.18945 0.27120 0 a307
113.54700 41.06300 29.65317 -10.58434 0.34566 0.44462 0 a308
113.71800 40.59600 29.89353 -10.69095 0.30364 0.43575 0 a309
114.32400 41.01200 29.69962 -10.12367 0.37858 0.32973 0 a310
114.54300 41.34100 29.32682 -10.09151 0.28634 0.39523 0 a311
114.58300 40.65700 29.78823 -11.05624 0.40491 0.16871 0 a312
114.98800 40.65500 30.30347 -11.12670 0.31950 0.19982 0 a314
115.13000 41.46100 29.16962 -10.44764 0.22996 0.23057 0 a315
115.16600 40.52800 29.60589 -9.65229 0.27940 0.10099 0 a316
115.60400 40.86800 29.23912 -10.86523 0.35039 0.20036 0 a317
115.70400 40.60300 28.92993 -11.17564 0.49082 0.31597 0 a318
116.40600 40.93800 28.72279 -10.54122 0.39808 0.47272 0 a319
116.85900 40.59950 28.85393 -10.95542 0.35894 0.24366 0 a320
116.05500 40.49400 29.07044 -11.32903 0.31358 0.25202 0 a331
115.55500 40.47000 29.47750 -10.55801 0.42037 0.28577 0 a332
116.29800 40.35300 29.24161 -11.24223 0.18144 0.34320 0 a333
113.48200 40.29800 30.47851 -10.20577 0.26041 0.27011 0 a334
114.11000 40.28900 30.03445 -10.34860 0.34595 0.19057 0 a335
116.83300 40.23000 28.59472 -11.83935 0.36541 0.45800 0 a336
115.61100 40.16400 29.58653 -10.84401 0.50212 0.19371 0 a338
115.98300 40.13800 29.97314 -10.65641 0.36401 0.27297 0 a339
116.37600 40.08900 28.69249 -11.32478 0.51869 0.46207 0 a343
114.88000 39.90800 30.31206 -10.05320 0.44618 0.33212 0 a348
113.94700 39.80500 30.91251 -10.33514 0.32531 0.25520 0 a350
115.73100 39.82800 30.65794 -10.73273 0.23333 0.21205 0 a352
115.94300 39.82200 31.15189 -11.24454 0.37283 0.18383 0 a353
113.53200 39.79250 30.82382 -10.36292 0.20729 0.14533 0 a354
116.57050 39.72100 29.64222 -9.75109 0.21706 0.20772 0 a355
115.91100 39.65200 30.42906 -10.60819 0.28128 0.20950 0 a356
116.72300 39.66600 29.61727 -12.12229 0.19125 0.29518 0 a357
113.75600 39.60900 30.58749 -10.09603 0.19362 0.34197 0 a358
116.47900 39.57600 31.38549 -10.83816 0.36546 0.24661 0 a362
114.91800 39.43500 30.93353 -10.87774 0.34697 0.24983 0 a364
113.04900 39.40500 31.08915 -9.88514 0.25896 0.31095 0 a368
113.44300 39.32100 30.91178 -10.49013 0.22893 0.34084 0 a373
116.08800 39.27400 31.74616 -12.02196 0.36590 0.16813 0 a374
115.06300 39.24800 30.90798 -10.59576 0.73628 0.26155 0 a377
114.17400 39.12500 30.77992 -10.75735 0.30771 0.26065 0 a381
116.10400 38.90300 30.64057 -10.18507 0.17118 0.22936 0 a384
113.02400 38.70500 31.42883 -10.83648 0.26076 0.32140 0 a386
115.22300 38.67600 31.57005 -11.10946 0.22452 0.12267 0 a387
113.66400 38.49300 31.16907 -10.88179 0.20281 0.21612 0 a390
114.13400 40.15400 30.98719 -11.05915 0.45867 0.49889 0 ab01
115.13700 40.35500 30.14717 -10.72547 0.52284 0.40194 0 ab02
116.69000 32.71700 30.62446 -9.81196 0.27051 0.30902 0 b064
116.63600 37.96100 29.77467 -11.75923 0.44350 0.11608 0 b305
116.70000 34.18900 31.64077 -10.94955 0.18287 0.23186 0 b306
110.09600 40.58500 30.47346 -8.94228 0.32392 0.27523 0 bt01
110.04500 40.55700 30.47932 -9.17835 0.44625 0.23043 0 bt03
114.85400 38.15600 32.59694 -11.25595 0.20795 0.24024 0 c303
112.80400 36.36800 33.61417 -10.21592 0.30658 0.52531 0 c306
113.75600 38.11200 31.19925 -10.79521 0.33862 0.34144 0 c312
113.89800 37.00700 31.70380 -10.56561 0.36817 0.20044 0 c313
113.94200 37.65000 31.11843 -10.57243 0.50529 0.35589 0 c314
114.23300 37.49200 31.42209 -11.07058 0.27413 0.27651 0 c317
114.65300 34.25300 32.12687 -10.47126 0.31598 0.35583 0 c321
114.62500 35.20800 31.38199 -11.17119 0.35141 0.24498 0 c322
115.02900 38.08200 32.35708 -11.53102 0.25339 0.30098 0 c325
115.11800 34.78700 30.98369 -11.59234 0.39246 0.20878 0 c328
115.62600 35.70300 30.59189 -11.46559 0.45777 0.14720 0 c330
115.83500 36.66200 29.98168 -10.98163 0.33004 0.24124 0 c332
116.14800 33.94150 32.71914 -10.48873 0.23832 0.14739 0 c335
116.42900 38.31700 31.17279 -10.38047 0.41815 0.20036 0 c338
116.49800 33.30000 31.89941 -10.57575 0.30225 0.27190 0 c339
115.02750 35.77800 31.28553 -11.72984 0.36478 0.09988 0 c340
114.99600 37.98900 31.74140 -11.77639 0.23097 0.26702 0 cb02
114.46500 37.10400 32.17842 -11.05981 0.40113 0.25447 0 cb04
116.53800 35.42200 31.64354 -10.69409 0.82560 0.67013 0 cb05
111.41300 36.18100 33.00038 -10.53987 0.32184 0.22166 0 d340
116.91500 40.09800 29.16054 -11.19922 0.22443 0.35262 0 dc01
116.96900 40.07600 29.17738 -11.55670 0.32672 0.48501 0 dc02
116.94600 39.94800 29.44861 -10.55344 0.25027 0.31238 0 dc05
115.80600 42.34100 28.79374 -10.70894 0.29114 0.24188 0 e391
114.98300 42.32000 29.08697 -10.58718 0.28187 0.25698 0 e392
113.82700 42.00900 29.16923 -10.25789 0.20717 0.30265 0 e395
113.13800 42.00100 29.22198 -10.50542 0.21051 0.33372 0 e396
115.69500 41.68100 28.68622 -10.75503 0.36981 0.19884 0 e399
116.37700 41.68800 28.78788 -10.27506 0.27967 0.21015 0 e400
114.37700 41.56000 27.74508 -10.85214 0.36073 0.52707 0 e403
113.19800 40.10200 30.26941 -10.89702 0.42239 0.28524 0 gyta
111.97800 36.93600 31.51608 -10.27752 0.24417 0.15807 0 jx20
111.47200 36.18100 32.74494 -11.29287 0.67346 0.26021 0 lf03
111.54600 36.09400 33.10772 -10.61034 0.48954 0.32837 0 lf09
111.77900 36.00600 31.93498 -11.24613 0.23997 0.10171 0 lf19
116.36800 40.22700 30.19630 -12.17296 0.54760 0.43296 0 nk09
116.39800 40.24200 30.04772 -11.74049 0.52446 0.38512 0 nk10
110.69400 35.09800 33.49342 -9.34121 0.40534 0.46044 0 s037
111.33900 36.29600 33.38556 -9.86547 0.66848 0.38131 0 s128
112.73200 39.53600 30.47187 -10.89301 0.17588 0.21429 0 sy01
112.75000 39.50900 31.33683 -10.59571 0.15931 0.20465 0 sy03
112.79800 39.44100 30.45107 -10.63960 0.21904 0.24504 0 sy07
112.80000 39.40300 30.55837 -10.62645 0.15870 0.20895 0 sy09
112.77200 39.35500 31.07328 -10.44276 0.15816 0.32682 0 sy11
112.77700 39.31100 30.52379 -10.79967 0.16330 0.21624 0 sy13
112.77800 39.26300 30.69569 -9.92351 0.15944 0.20674 0 sy15
112.78700 39.21800 30.50106 -9.70113 0.41901 0.31142 0 sy17
112.39700 37.50300 31.94575 -10.97257 0.45537 0.47176 0 t003
112.58200 37.33000 31.28873 -10.56917 0.33781 0.18990 0 t005
101.85300 36.57300 38.93202 -2.56822 0.59820 0.39985 0 xh01
103.02700 34.85000 37.84371 -6.20728 0.51147 0.47981 0 xm47
113.19500 40.15500 29.70056 -10.85835 0.47039 0.15957 0 xysh
114.26600 39.97700 30.77927 -10.65585 0.41244 0.23701 0 yx07
114.28800 39.94750 30.44272 -10.83863 0.48932 0.17369 0 yx09
114.41600 39.81900 30.51461 -9.95478 0.46025 0.16919 0 yx17
114.46500 39.77400 30.80454 -10.12096 0.34543 0.21796 0 yx20
114.46400 39.73100 29.82679 -10.55943 0.47357 0.26107 0 yx23
101.24300 37.74600 35.40249 -3.81655 0.20021 0.19980 0 zq60
102.87300 37.58600 34.20235 -4.75237 0.50031 0.29979 0 zs42
114.70700 37.39900 31.59499 -10.41517 0.20000 0.10000 0 hely
105.90000 32.42500 33.44649 -8.58530 0.20000 0.10000 0 scgu
99.38000 39.24700 31.37259 -3.12314 0.91062 0.86176 0 yz46
100.43150 38.95000 32.20150 -3.98931 0.66749 0.51352 0 yz68
78.70000 33.60000 27.83018 18.65375 0.72096 0.81304 0 chsl
80.18300 30.49600 30.29562 23.31264 1.30000 1.10000 0 dung
73.35600 34.42200 25.90000 22.78309 0.50000 0.40000 0 ps03
74.56900 35.79100 24.25646 24.25798 0.91919 0.96794 0 pk18
72.93600 34.80200 28.00903 28.03867 0.80036 0.40864 0 ps07
75.50200 35.07200 24.90016 24.90832 1.10250 1.72384 0 1903
75.74000 35.36400 24.93132 24.92442 2.06218 1.76254 0 2205
80.60200 29.33400 36.21400 31.95173 0.90000 0.80000 0 dad2
80.63600 29.01200 37.13200 36.85400 0.90000 0.90000 0 shp0
80.72100 29.52700 35.80500 30.75756 0.90000 0.80000 0 shb0
81.35300 28.82400 37.05400 37.19015 0.90000 0.90000 0 gut0
81.69100 28.40700 38.18300 36.40750 0.90000 0.90000 0 sps2
82.24700 28.03000 36.61300 36.33580 0.90000 0.90000 0 amp0
82.34700 28.24900 37.50200 37.04062 0.90000 0.90000 0 mul0
82.54000 27.78600 36.43100 37.25100 1.00000 0.90000 0 bmt0
82.78500 27.56800 35.24700 37.16317 1.00000 0.90000 0 krn2
83.64300 28.59900 36.61249 26.77449 0.70000 0.60000 0 gans
83.64500 28.71000 35.51868 26.67384 0.80000 0.70000 0 tuko
83.65800 28.50800 36.30721 27.67035 0.70000 0.60000 0 jalt
87.32700 27.04900 38.97346 33.54352 0.50000 0.40000 0 hile
72.16336 32.60104 30.49996 28.14830 0.25826 0.23476 0 706x
72.57483 32.65280 34.12296 23.65714 0.10000 0.10000 0 707x
71.78797 32.66485 30.52067 30.36696 0.51482 0.39906 0 708x
74.42000 35.41300 24.34574 24.10865 0.10000 0.20000 0 901x
74.59900 35.42600 22.52018 25.74795 0.20000 0.20000 0 1801
73.75900 35.51800 26.00496 22.88754 0.10000 0.20000 0 1802
75.22700 35.00000 26.39408 23.90808 0.30000 0.40000 0 1902
74.57500 35.48700 23.94618 24.52404 0.20000 0.20000 0 2001
74.72600 35.24100 25.38198 22.71853 0.20000 0.20000 0 2201
75.38800 35.47600 25.70546 24.05309 0.20000 0.20000 0 2203
73.19400 34.32900 26.33782 29.60396 0.48672 1.28653 0 mnk2
72.99800 35.11200 25.94104 25.69187 0.51365 1.32822 0 pata
73.96400 35.47100 25.77372 22.24249 0.10000 0.10000 0 pk20
74.85000 36.64900 24.78809 23.34846 0.20000 0.20000 0 pk28
73.61067 33.10819 29.38641 30.66205 0.20000 0.20000 0 pm02
48.99300 40.87000 27.84631 11.67488 0.90837 1.13625 0 kiza
48.55100 40.61400 29.49772 12.47848 0.87842 1.91807 0 medr
48.52900 41.59500 26.90776 11.22190 0.80314 1.17608 0 samu
48.14800 40.33300 30.32987 20.01387 0.86654 1.16122 0 kurd
47.86300 40.97500 26.78474 13.96327 0.74530 1.13224 0 kebe
47.25000 41.13200 27.19945 15.57461 0.58103 0.87764 0 shek
46.76000 39.75300 31.46206 20.35061 0.72242 0.74697 0 shou
46.75800 40.18400 30.31170 20.57131 0.79549 0.72976 0 kasp
45.90800 40.20400 31.48492 18.61512 0.81970 1.14489 0 zod0
45.68600 40.11700 30.22863 18.92414 0.85000 1.12632 0 sub0
45.64500 40.09900 30.30545 18.14527 0.92605 1.09907 0 akh0
45.36700 40.11400 30.36269 18.53615 0.79174 1.21813 0 zol0
45.13900 40.90700 29.53113 17.50155 0.58332 0.58270 0 ijev
45.09400 40.92000 29.77110 16.71421 0.81079 1.35814 0 eno0
45.05500 40.30700 29.11466 18.54793 0.82455 1.31100 0 tsa0
44.74200 40.14900 28.27167 18.72840 1.19481 1.33775 0 garn
44.71800 40.52000 28.85312 16.89091 0.94728 1.06944 0 raz0
44.67900 39.84000 29.39132 18.74422 0.78000 0.79000 0 ara4
44.65700 40.10100 28.61739 17.61260 0.82794 1.13530 0 kar0
44.59300 41.05500 29.18239 16.69404 0.73567 1.31040 0 odz0
44.52800 40.75300 29.16367 16.51451 0.80033 1.48310 0 sha0
44.52600 41.83100 27.05150 16.35401 0.55499 0.48508 0 nich
44.36400 41.03100 28.92318 15.79130 0.87377 0.68862 0 step
45.79500 41.95100 26.15813 14.78782 0.72269 0.59476 0 kudi
43.95400 40.60900 28.00248 17.81684 0.66721 0.71380 0 arti
43.89100 41.53700 27.07201 14.50456 0.71701 0.79133 0 nino
43.75300 42.97800 26.92371 10.09680 1.20430 1.31798 0 mats
79.27237 30.45297 32.93796 25.89362 0.62651 0.58766 0 mand
79.48375 29.01667 36.99301 35.39872 1.53330 1.01841 0 pant
58.31900 32.48400 29.80182 14.39305 1.58000 1.58000 0 abgr
57.04600 31.20600 31.31406 18.49262 1.64000 1.64000 0 abjn
52.09115 35.66115 26.53630 17.24112 0.11000 0.14000 0 absd
50.60070 35.58822 26.21487 20.11743 0.13000 0.10000 0 akht
51.07493 35.92830 26.12231 17.73830 0.11000 0.43000 0 arng
45.34100 40.12400 29.39898 18.96812 1.60000 1.11000 0 astg
50.10000 37.15600 27.48268 22.03255 2.10000 2.09000 0 atta
48.92500 31.18800 24.60440 29.60365 1.68000 1.66000 0 awaz
58.30500 29.14900 30.08913 18.66680 1.48000 1.47000 0 ba07
58.42800 28.78400 34.37315 16.88383 1.53000 1.52000 0 ba09
58.52300 29.13700 31.79049 14.55833 1.13000 1.13000 0 ba12
58.07400 29.23000 30.04915 17.82866 1.58000 1.58000 0 ba13
57.94000 29.10500 33.61778 16.88449 1.13000 1.13000 0 ba14
57.96700 29.31600 32.11595 16.80727 1.13000 1.13000 0 ba30
58.13000 29.18700 31.28084 17.90367 1.52000 1.50000 0 ba31
58.14100 29.07800 31.43788 18.33073 1.54000 1.52000 0 ba32
58.27800 28.94400 32.82077 16.72404 1.62000 1.61000 0 ba34
58.19500 28.88800 33.68435 17.76627 1.56000 1.54000 0 ba35
58.46900 28.89800 31.66941 15.81283 1.49000 1.49000 0 ba36
58.67500 28.96000 34.05255 14.33751 1.15000 1.15000 0 ba38
56.58000 29.23915 29.42495 21.34611 0.12000 0.12000 0 baft
44.75000 37.53400 23.44250 25.64712 0.69000 0.69000 0 bala
50.98000 30.10900 26.52644 26.44219 1.59000 1.57000 0 bamo
53.02500 35.70500 28.24972 18.07259 0.76000 0.78000 0 bash
53.48000 26.97000 29.88970 28.03562 1.54000 1.56000 0 bmg2
50.73200 36.62300 26.33395 19.65448 0.74000 0.76000 0 bond
48.50600 33.77200 23.00207 23.21656 1.66000 1.66000 0 boru
56.72100 29.99700 28.96288 22.27879 1.69000 1.68000 0 brsr
57.76000 30.53700 28.72529 15.66256 1.64000 1.62000 0 cmcv
51.81400 29.94500 25.73395 23.23153 1.57000 1.56000 0 dash
47.42900 32.69200 25.98359 25.74889 1.76000 1.75000 0 delo
59.29700 31.19600 30.44438 13.34001 1.60000 1.59000 0 desl
48.67800 32.65700 23.63006 26.86437 1.66000 1.65000 0 dezf
57.42700 37.15900 29.07687 11.35133 0.64000 0.65000 0 esfa
51.16600 35.40922 26.49873 20.51535 0.11000 0.11000 0 foim
50.84000 35.76485 26.48865 20.27737 0.20000 0.17000 0 fopm
51.64578 35.98500 26.23801 18.57417 0.10000 0.14000 0 garm
54.98900 36.43000 27.96658 17.28422 0.71000 0.72000 0 ghab
47.73900 33.05700 23.87287 26.15371 1.72000 1.71000 0 gori
55.79100 31.41600 28.55812 18.46414 1.62000 1.62000 0 gotr
56.26400 37.04200 27.56844 15.19958 0.52000 0.53000 0 grme
60.50200 31.57300 30.16564 8.41346 1.21000 1.20000 0 hajt
48.45800 38.00000 31.55333 21.14832 0.81000 0.85000 0 hefz
57.91700 29.64200 31.17275 16.91063 1.62000 1.60000 0 hrmk
57.46500 29.37100 30.94957 21.35122 1.61000 1.61000 0 hsad
50.74700 36.00678 26.05138 19.87072 0.10000 0.11000 0 hsgd
56.44500 30.77500 28.13120 20.60180 1.60000 1.60000 0 iraj
59.64030 36.39122 27.94777 7.44722 0.17000 0.19000 0 kalt
56.36500 31.41300 29.49446 18.40293 1.08000 1.08000 0 kati
58.82100 32.75500 29.19256 12.98826 1.16000 1.16000 0 khsf
56.69000 29.59600 29.97123 22.02700 1.12000 1.13000 0 lale
52.81100 36.07800 25.40981 16.04744 0.68000 0.69000 0 larz
55.95600 37.84450 23.80204 13.06074 0.58000 0.61000 0 mar2
51.95500 35.68300 26.53444 18.03573 0.42000 0.42000 0 mf01
51.79700 35.80100 26.86731 18.49583 0.33000 0.33000 0 mf02
51.88500 35.64900 26.42989 18.97350 0.32000 0.32000 0 mf03
52.11700 35.25800 25.93146 19.67456 0.36000 0.36000 0 mf04
51.27700 35.49300 27.11511 20.43736 0.44000 0.43000 0 mf05
50.54300 35.22700 26.67267 20.59186 0.43000 0.43000 0 mf06
52.00800 35.89700 27.44119 16.79227 0.33000 0.34000 0 mf07
51.30400 36.39400 25.26300 19.71055 0.46000 0.47000 0 mf10
51.31500 36.15000 26.65391 20.26777 0.54000 0.54000 0 mf12
50.63200 36.00900 26.62143 19.96956 0.44000 0.44000 0 mf13
51.61300 35.98800 25.43517 19.80245 0.33000 0.33000 0 mf15
51.66500 35.72400 26.64917 20.05928 0.33000 0.33000 0 mf16
51.10800 35.75300 26.34171 19.17996 0.32000 0.33000 0 mf17
51.79478 35.05293 27.22163 20.39641 0.12000 0.13000 0 mobk
48.04900 39.01300 33.10671 20.56826 0.82000 0.85000 0 mogh
60.04700 31.57300 29.77133 12.16707 1.30000 1.30000 0 neba
50.04500 36.40100 25.44380 19.97626 0.76000 0.80000 0 neya
51.30985 36.68500 24.32094 17.81908 0.13000 0.16000 0 nkad
59.93700 32.98800 29.97754 11.50690 1.01000 1.01000 0 nogh
57.39700 32.49200 28.04571 16.32932 1.26000 1.27000 0 nybd
52.06400 35.84970 26.12749 16.96803 0.11000 0.27000 0 plor
51.97100 35.63022 26.53756 18.31167 0.15000 0.18000 0 plzi
51.57415 36.40308 24.81546 18.07227 0.13000 0.16000 0 pool
57.58400 29.76200 29.95723 21.07951 1.59000 1.59000 0 rain
51.71100 35.57430 27.45818 19.36763 0.65000 0.30000 0 rtcl
59.95500 32.57800 30.18679 11.79202 1.18000 1.19000 0 sarb
52.17900 30.72600 27.52808 19.86879 1.54000 1.52000 0 sede
55.92900 31.71300 28.36931 19.56785 1.06000 1.06000 0 send
51.35800 30.61000 25.23822 24.20692 1.57000 1.57000 0 sepi
53.49200 36.67900 23.33133 15.88251 0.74000 0.76000 0 sha1
58.43100 37.57000 27.63005 8.69301 0.66000 0.66000 0 sham
51.77500 28.40000 26.94027 26.12142 1.62000 1.60000 0 shan
51.88415 35.27715 26.80205 21.70371 0.17000 0.12000 0 shor
55.88500 30.01400 29.18287 21.10943 1.67000 1.66000 0 srch
55.70700 29.30400 28.89502 22.24621 1.64000 1.63000 0 srjn
51.25700 35.81200 26.18204 21.14240 0.42000 0.42000 0 tf01
51.42500 35.83300 26.54530 20.75999 0.50000 0.50000 0 tf09
51.52200 35.77400 26.10554 20.53547 0.41000 0.41000 0 tf16
51.56800 35.80800 24.61812 19.59384 0.51000 0.52000 0 tf20
50.93008 36.78592 24.49372 18.26473 0.10000 0.11000 0 tkbn
50.74500 36.14370 24.29568 19.79122 0.34000 0.18000 0 tlgn
51.00000 35.49300 26.74199 21.52715 0.70000 0.70000 0 tn01
51.17000 35.20300 27.11588 21.25434 0.45000 0.46000 0 tn02
51.37900 35.36600 27.02784 21.06161 0.48000 0.49000 0 tn03
51.40900 35.49500 26.52598 21.50404 0.46000 0.47000 0 tn04
51.51500 35.63300 27.49998 19.58724 0.49000 0.50000 0 tn05
51.72400 35.55000 27.37008 19.42434 0.40000 0.40000 0 tn06
51.99400 35.76300 26.09484 17.77583 0.47000 0.48000 0 tn07
51.63200 35.34400 27.05937 20.86764 0.25000 0.63000 0 vrmn
52.23500 29.61700 26.17812 23.06453 1.54000 1.53000 0 yagh
58.51500 36.43800 30.24448 9.87047 0.67000 0.67000 0 zvng
32.81200 39.66000 -0.84300 13.49061 0.68000 0.72000 0 ayag
29.26100 40.20000 2.90300 11.61241 0.88652 0.88471 0 cata
29.10600 40.27000 3.15200 13.41982 0.87553 0.87545 0 dtas
29.14600 40.46000 3.87448 14.80261 0.87417 0.87657 0 geml
29.51400 40.16400 2.64352 12.71743 0.92188 0.90678 0 hmza
